text,label_score,label,target_predict,target_predict_label
[43] introduced FixMatch to combine consistency regularization and pseudo-labelling and achieve state-of-the-art performance on various semi-supervised learning benchmarks.,,,0,not_related
"Our proposed SegMatch algorithm adapts the stateof-the-art semi-supervised image classification framework, FixMatch [43], to semi-supervised semantic segmentation.",,,1,related
The architecture of the teacher network is same as that of the student and the training algorithm for teacher networks is FixMatch [27].,,,0,not_related
"The teacher models
B.3.1 Hyperparameter setting
We train the model using FixMatch.",,,1,related
FixMatch [27] is a semi-supervised learning algorithm minimizing,,,0,not_related
"Semi-supervised learning is a research area that focuses on effectively utilizing unlabeled data [20, 2, 32, 27, 35].",,,0,not_related
"FixMatch [27] is a semi-supervised learning algorithm minimizing
1
nl nl∑ i=1 ℓce(fθ(xi), yi)
+ 1
nτ nul∑ j=1 ℓce(fθ(x s j), Fθ(x w j ))1{max c pθ(c|xwj ) > τ},
where τ ∈ (0, 1) is a constant, nτ = nul∑ j=1 1{max c pθ(c|xwj ) > τ} and xsj and xwj are strongly and weakly augmented samples [8], respectively.",,,0,not_related
"FixMatch (Sohn et al., 2020) thereafter inspired a series of promising methods (Li et al.",,,0,not_related
"The most prevalent method is FixMatch (Sohn et al., 2020).",,,0,not_related
"FixMatch (Sohn et al., 2020) thereafter inspired a series of promising methods (Li et al., 2021; Rizve et al., 2021; Zhang et al., 2021; Nassar et al., 2021; Pham et al., 2021; Hu et al., 2021b).",,,0,not_related
FixMatch [32] combines pseudo-label learning and consistency regularization training to constrain the model training process.,,,0,not_related
"Hybrid methods [1, 2, 32, 32] combine different techniques to achieve SSL.",,,0,not_related
The classification model is trained such that the predictions of the weak and strong augmentations are similar to those of FixMatch [14].,,,0,not_related
"baselines, models were trained with only the given labeled images, and for the semi-supervised baselines, the model was trained with FixMatch [14].",,,0,not_related
The loss function in this study is similar to that of FixMatch [14].,,,0,not_related
"[14] proposed FixMatch, which trains a model with a small amount of labeled data, applies weak augmentation to unlabeled data, and adds it to the model.",,,0,not_related
by adding feature masking to FixMatch [14].,,,1,related
We trained semi-supervised baselines using FixMatch [14].,,,1,related
"A hard-threshold [34] is applied to the model predictions and the resultant one-hot pseudo-labels are used to supervise the student model by training with a cross-entropy loss Lce,u .",,,0,not_related
"In FixMatch [34], consistency regularization is maintained by a pair of weak-strong data augmentation and sample confidence is realized by a simple threshold.",,,0,not_related
"2) Unsupervised Branch: As proposed in [34], consistency is kept by the combination of teacher-student model and strong-weak data augmentation on unlabeled data, and confidence is forced by introducing a hard-threshold on model predictions.",,,1,related
[34] leveraged consistency and confidence to,,,0,not_related
"Table 4: Accuracy of cross-domain SSL in comparison with the peer method Fixmatch [Sohn et al., 2020].",,,1,related
"In addition, we use CIFAR10, STL10 [Coates et al., 2011], MNIST [Lecun and Bottou, 1998] and SVHN [Netzer et al., 2011] to construct cross-domain SSL settings, which has few source labeled data and much unlabeled target data and show DRSSL’s advantages in cross-domain SSL over Fixmatch [Sohn et al., 2020].",,,1,related
"Practically, we plug DRL into Fixmatch.",,,1,related
"Here ‘weakly’ means simple flip-and-shift data augmentation while ‘strongly’ follows the same strategy as FixMatch [Sohn et al., 2020].",,,0,not_related
"Under the single domain setting, FixMatch trains the model using source labeled data and source unlabeled data.",,,1,related
", 2019] and semi-supervised learning [Sohn et al., 2020], where they are used to solicit confident pseudolabels for re-training.",,,0,not_related
", 2011] to construct cross-domain SSL settings, which has few source labeled data and much unlabeled target data and show DRSSL’s advantages in cross-domain SSL over Fixmatch [Sohn et al., 2020].",,,0,not_related
Incorporating Fixmatch with DRL improves the original Fixmatch by a relative 17% increase in accuracy under the cross-domain setting.,,,1,related
Table 4 shows that DRL-powered SSL method improves the Fixmatch baseline significantly on CDSSL tasks.,,,0,not_related
"2 is the ‘consistency loss’ in FixMatch: Lu = 1 M ∑M m=1 I(max(P̂ (ywt |xwt )) > η)H(ŷwt , P̂ (yst |xst )), where xwt and y w t represent the weakly-augmented target data, x s t and yst represent the strongly-augmented version of the same image data, and η is a threshold for generating pseudo-labels ŷwt .",,,1,related
",2020], FixMatch [Sohn et al., 2020], and Ada-CM [Li et al.",,,0,not_related
", 2020] and [Sohn et al., 2020] set fixed thresholds to obtain pseudo labels for weakly augmented unlabeled images, and used them to supervise the prediction of the strongly augmented counterpart.",,,0,not_related
"To test the performance of LION, we compare it with several state-of-the-art methods, including Pseudo-Labeling [Lee et al., 2013], MixMatch [Berthelot et al., 2019], UDA [Xie et al., 2020], Margin-Mix [Florea et al., 2020], ReMixMatch [Berthelot et al.,2020], FixMatch [Sohn et al., 2020], and Ada-CM [Li et al., 2022], on all the three datasets with different ratios of labeled data.",,,1,related
"Second, all the reliable samples will be used to train the model like FixMatch [Sohn et al., 2020].",,,1,related
"Self-labeling module follows the fine-tuning roles of FixMatch [41], where the samples with highly confident predictions tend to be assigned to the right cluster.",,,0,not_related
"Self-labeling module follows the fine-tuning roles of FixMatch [41], where the samples with highly confident",,,0,not_related
"In this experiment, we use FixMatch [33] as the baseline for semi supervised learning and follow the same configuration for training.",,,1,related
"Based on the results in Table 4, the use of the Gated Self-Supervised Learning method cannot improve from the previous baseline method, namely FixMatch [33].",,,0,not_related
"The Gated SelfSupervised Learning method is applied in one of the semi-self-supervised learning methods, namely FixMatch [33] to improve the performance of the model.",,,0,not_related
"” We intentionally include such unrealistic attributes, motivated by other contexts in self- and semi-supervised learning [9, 58, 7], where they showed the strong benefit of unnatural strong augmentations to train neural networks.",,,0,not_related
"Existing semi-supervised learning methods typically use unlabeled samples in two ways: pseudo supervision [1, 27] and consistency regularization [20, 28, 31].",,,0,not_related
"The combination of pseudo-label and consistency regularization has been widely applied in SSL with many stateof-the-art methods, such as UDA [30], FixMatch [31], and MixMatch [32].",,,0,not_related
"This third property has made the model EMA a common choice for the teacher in many distillation setups, from semi-supervised learning (Tarvainen & Valpola, 2017; Sohn et al., 2020; Manohar et al., 2021; Higuchi et al., 2022), to Self-Supervised Learning (SSL) methods like Bootstrap Your Own Latent (BYOL) (Grill et al.",,,0,not_related
"…has made the model EMA a common choice for the teacher in many distillation setups, from semi-supervised learning (Tarvainen & Valpola, 2017; Sohn et al., 2020; Manohar et al., 2021; Higuchi et al., 2022), to Self-Supervised Learning (SSL) methods like Bootstrap Your Own Latent (BYOL)…",,,0,not_related
