text,label_score,label,target_predict,target_predict_label
"(2015); Guo et al. (2016)). These methods are computationally more expensive than dense training and are useful only for FLOPS and memory reduction in inference. Pruning before Training: Such methods are inspired by the ‘Lottery Ticket Hypothesis’ (Frankle & Carbin (2019)), which tries to find a sparse weight mask (subnetwork) that can be trained from scratch to match the quality of dense trained model. However, they use an iterative pruning scheme that is repeated for several full training passes to find the mask. SNIP (Lee et al. (2019)) preserves the loss after pruning based on connection sensitivity.",,,0,not_related
"(2015); Guo et al. (2016)). These methods are computationally more expensive than dense training and are useful only for FLOPS and memory reduction in inference. Pruning before Training: Such methods are inspired by the ‘Lottery Ticket Hypothesis’ (Frankle & Carbin (2019)), which tries to find a sparse weight mask (subnetwork) that can be trained from scratch to match the quality of dense trained model. However, they use an iterative pruning scheme that is repeated for several full training passes to find the mask. SNIP (Lee et al. (2019)) preserves the loss after pruning based on connection sensitivity. GraSP (Wang et al. (2020)) prunes connection such that it preserves the network’s gradient flow. SynFlow (Tanaka et al. (2020)) uses iterative synaptic flow pruning to preserve the total flow of synaptic strength (global pruning at initialization with no data and no backpropagation). 3SP (van Amersfoort et al. (2020)) introduces compute-aware pruning of channels (structured pruning). The main advantage of these methods is that they are compute and memory efficient in every iteration. However, they often suffer from significant loss of accuracy. Note that, the weight pruning mask is fixed throughout the training. Pruning during Training: For these methods, the weight pruning mask evolves dynamically with training. Methods of this category can belong to either sparse-to-sparse or dense-to-sparse training. In sparse-to-sparse training, we have a sparse model to start with (based on sparsity budget) and the budget sparsity is maintained throughout the training. SET (Mocanu et al. (2018)) pioneered this approach where they replaced a fraction of least magnitude weights by random weights for better exploration. DSR (Mostafa & Wang (2019)) allowed sparsity budget to be non-uniform across layers heuristically, e.g., higher sparsity for later layers. SNFS (Dettmers & Zettlemoyer (2019)) proposed to use momentum of each parameter as a criterion to grow the weights leading to increased accuracy.",,,0,not_related
"(2015); Guo et al. (2016)). These methods are computationally more expensive than dense training and are useful only for FLOPS and memory reduction in inference. Pruning before Training: Such methods are inspired by the ‘Lottery Ticket Hypothesis’ (Frankle & Carbin (2019)), which tries to find a sparse weight mask (subnetwork) that can be trained from scratch to match the quality of dense trained model. However, they use an iterative pruning scheme that is repeated for several full training passes to find the mask. SNIP (Lee et al. (2019)) preserves the loss after pruning based on connection sensitivity. GraSP (Wang et al. (2020)) prunes connection such that it preserves the network’s gradient flow.",,,0,not_related
"(2015); Guo et al. (2016)). These methods are computationally more expensive than dense training and are useful only for FLOPS and memory reduction in inference. Pruning before Training: Such methods are inspired by the ‘Lottery Ticket Hypothesis’ (Frankle & Carbin (2019)), which tries to find a sparse weight mask (subnetwork) that can be trained from scratch to match the quality of dense trained model.",,,0,not_related
"RigL (Evci et al. (2021)) activates/revives new weights ranked according to gradient magnitude (using infrequent full gradient calculation), i.e., masked weights receive gradients only after certain iterations.",,,0,not_related
"Network pruning is studied rigorously in literature for single-task models and there exist many pruning criteria based on weight magnitude [11, 26], connection sensitivity [10, 25], and even learning-based pruning methods [7, 19].",,,0,not_related
"DST methods (Mocanu et al., 2018; Bellec et al., 2017; Mostafa & Wang, 2019; Dettmers & Zettlemoyer, 2019; Liu et al., 2021b; Evci et al., 2020; Liu et al., 2021c;a) train the neural network with a fixed parameter count budget while gradually adjust the parameters throughout training.",,,0,not_related
"Gale et al. (2020) designed high-performance SpMM kernels targeted specifically at deep learning applications. Using SpMM as the fundamental component, pruning has been used to optimally sparsify the dense weight matrix in deep neural networks. Zhu & Gupta (2017) pruned the large models in an unstructured way and compared the accuracy of the models with their small-dense counterparts across a broad range of neural network architectures (CNN, LSTM etc.) and found that large-sparse models to consistently outperform small-dense models and achieve up to 10x reduction in number of non-zero parameters. Yao et al. (2019) showed a novel fine-grained unstructured sparsity approach and corresponding pruning method to fixing the number of non-zeros in small regions of the sparse matrix in matrix row. Wang (2020) presented SparseRT, a system to support efficient inference with unstructured weight pruning on GPU.",,,0,not_related
"This is typically done through a single pruning step at the end of training (Zhu & Gupta, 2017) or potentially through some sparse training regime (Evci et al., 2019). These approaches have typically achieved between 90-99% reduction in model weights while maintaining and acceptable level of accuracy depending on the model and technique used (Hoefler et al., 2021). While the benefits to model size can be easily realised, increased computational efficiency can often be more difficult to achieve as sparse computation can be challenging to execute effectively on modern, highly parallel deep learning accelerators (Qin et al., 2022). As such, sparse training methods often fall into a gap between theoretical and practical efficiency. For example Mostafa & Wang (2019) demonstrated FLOP efficient deep residual CNN training with dynamic sparse reparameterisation techniques but struggled to achieve speed ups in practice.",,,0,not_related
"Gale et al. (2020) designed high-performance SpMM kernels targeted specifically at deep learning applications. Using SpMM as the fundamental component, pruning has been used to optimally sparsify the dense weight matrix in deep neural networks. Zhu & Gupta (2017) pruned the large models in an unstructured way and compared the accuracy of the models with their small-dense counterparts across a broad range of neural network architectures (CNN, LSTM etc.) and found that large-sparse models to consistently outperform small-dense models and achieve up to 10x reduction in number of non-zero parameters. Yao et al. (2019) showed a novel fine-grained unstructured sparsity approach and corresponding pruning method to fixing the number of non-zeros in small regions of the sparse matrix in matrix row.",,,0,not_related
Gale et al. (2020) designed high-performance SpMM kernels targeted specifically at deep learning applications.,,,0,not_related
"Gale et al. (2020) designed high-performance SpMM kernels targeted specifically at deep learning applications. Using SpMM as the fundamental component, pruning has been used to optimally sparsify the dense weight matrix in deep neural networks. Zhu & Gupta (2017) pruned the large models in an unstructured way and compared the accuracy of the models with their small-dense counterparts across a broad range of neural network architectures (CNN, LSTM etc.",,,0,not_related
"Hence, layer-wise sparsity distributions such as the Erdös-Rényi-Kernel (Evci et al., 2020), Ideal Gas Quota (Chen et al., 2022b), and parameter leveling (Golubeva et al., 2021) are often used with sparse training to boost accuracies.",,,0,not_related
"For example, SOTA sparse training methods (Jayakumar et al., 2020; Evci et al., 2020) invest these FLOP savings into longer training schedules to close the accuracy gap and compensate for the inability to discover an optimal mask earlier in training.",,,0,not_related
"We adopt the default hyperparameters from RigL (Evci et al., 2020) for dynamic sparsity.",,,1,related
"In this work, we focus on improving the training efficiency (test-accuracy w.r.t training FLOPs) of DNNs.
Recent works (Evci et al., 2020; Jayakumar et al., 2020) have explored using weight sparsity to reduce the FLOPs spent in training.",,,1,related
"Inspired by this result, various dynamic sparse training (DST) methods (Ma et al., 2022; Evci et al., 2020; Liu et al., 2021a; Jayakumar et al., 2020) attempt to find optimal sparse subnetworks in a single training run.",,,0,not_related
