text,label_score,label,target_predict,target_predict_label
"This can be expected, as learned models suffer from compounding errors when rolled out (Janner et al., 2019) and prior methods that use MPC for object-centric methods only roll out for very short horizons (Veerapaneni et al., 2020).",,,0,not_related
"But planning with object-centric methods that do infer entities (Veerapaneni et al., 2020) is also not easy because the difficulties of long-horizon planning with learned parametric models (Janner et al., 2019) are exacerbated in combinatorial spaces.",,,0,not_related
"…observe that it is indeed difficult to perform shooting-based planning with an entity-centric world model trained to predict a single step forward (Janner et al., 2019): the MPC baseline performs poorly because its rollouts are
poor, and it is significantly more computationally expensive to run…",,,0,not_related
"Veerapaneni et al. (2020) also considers control tasks, but their shooting-based planning method suffers from compounding errors as other learned single-step models do (Janner et al., 2019), while our hierarchical non-parametric approach enables us to plan for longer horizons.",,,0,not_related
"Model-based learning methods from standard RL can be used to learn from demonstrations [150, 23].",,,0,not_related
IRL [67] 2008 Sensors GPS Data IRL N/A Matching Path Following Mobile Robot MBPO [150] 2019 N/A N/A Policy Learning (OPE) Regression Acc.,,,0,not_related
"A theoretical analysis is present in [150], where they formulate the bounds on the error between the learned policy and the policy in the data set, due to distributional shifts in the policy and model.",,,0,not_related
"Baselines: For all cases we compare with: model-base RL (MBPO (Janner et al., 2019)), model-free RL(SAC (Haarnoja et al.",,,1,related
"Baselines: For all cases we compare with: model-base RL (MBPO (Janner et al., 2019)), model-free RL(SAC (Haarnoja et al., 2018), PPO (Schulman et al., 2017)
and DDPG (Lillicrap et al., 2015)) and model predictive control (MPC).",,,1,related
"Modelbased methods, such as MBPO (Janner et al. 2019), are most suitable for such adaptations.",,,0,not_related
"We note the parallels between synthetic data generation and model-based reinforcement learning [34, 47, 75]; methods that generate synthetic samples by rolling out from observed states.",,,1,related
"Our algorithm builds on MBPO (Janner et al., 2019), which is a Dyna-style approach that learns policy with real data and simulated data.",,,1,related
"We choose MBPO, a widely-used MBRL algorithm with asymptotic performance rivaling the best modelfree algorithms, as the baseline.",,,1,related
"One widely used approach to modeling the transition is to directly minimize the distance between the predictions and the ground truth data, where the distance can be a mean square error or likelihood probability with various re-weighting methods (Janner et al., 2019; Yu et al., 2020).",,,0,not_related
"This model is then used for data generation (Sutton, 1990; Janner et al., 2019; Cowen-Rivers et al., 2022), planning (Chua et al., 2018; Hafner et al., 2019; Lutter et al., 2021a;b; Schneider et al., 2022) or stochastic optimization (Deisenroth & Rasmussen, 2011; Heess et al., 2015; Clavera et al.,…",,,0,not_related
"This model is then used for data generation (Sutton, 1990; Janner et al., 2019; Cowen-Rivers et al., 2022), planning (Chua et al.",,,0,not_related
"In practice, rollout horizons are often kept short to avoid significant compounding model error build-up (Janner et al., 2019).",,,0,not_related
"Recently, various improvements have been proposed to the original DynaQ algorithm, such as using ensemble neural network models and short rollout horizons (Janner et al., 2019; Lai et al., 2020), and improving the synthetic data generation with model predictive control (Morgan et al.",,,0,not_related
"Recently, various improvements have been proposed to the original DynaQ algorithm, such as using ensemble neural network models and short rollout horizons (Janner et al., 2019; Lai et al., 2020), and improving the synthetic data generation with model predictive control (Morgan et al., 2021).",,,0,not_related
The learned dynamics model is a reimplementation of the one introduced in Janner et al. (2019).,,,0,not_related
"In model-based RL, a model of the system dynamics is usually learned from data, which is subsequently used for planning (Chua et al., 2018; Hafner et al., 2019) or for policy learning (Sutton, 1990; Janner et al., 2019).",,,0,not_related
"[20, 21] use bootstrap ensembles of predictive models, which are able to capture aleatoric uncertainty and epistemic uncertainty.",,,0,not_related
"This is in accordance with many previous works (Thm. 1 in (Xu et al., 2019), Thm. 4.1 in (Janner et al., 2019) and Thm. 1 in (Schulman et al., 2015)), which include (1 − γ)2 in the denominator when it comes to differences of the cumulative return, given the difference in the action distribution.",,,0,not_related
"This is a well-studied phenomenon in model-based RL [e.g. see Janner et al., 2019].",,,0,not_related
"For instance, this is discussed extensively in the context of model-based RL in Janner et al. [2019]. Often, a discount factor is used when computing returns to alleviate these issues.",,,0,not_related
"Among the various model-based RL approaches [24], [25], [26], Dyna stands as a fundamental architecture which combines the model-free and model-based algorithms flexibly [27].",,,0,not_related
"training stability with a smaller gradient update number, which could attribute to that the model-generated data can effectively reduce the overfitting risk [26].",,,0,not_related
"These imaginary transitions can be used as extra training samples for TD methods (e.g. Sutton, 1990; Gu et al., 2016; Feinberg et al., 2018; Janner et al., 2019; D’Oro & Jaśkowski, 2020; Buckman et al., 2018).",,,0,not_related
"(2, top row) shows TaTD3 performs at least as well, if not batter, than the baseline algorithms in all four benchmark tasks: note the much poorer performance of MAGE on
Walker2d-v2, of MBPO on Humanoid-v2 relative to TaTD3.",,,0,not_related
"Dyna-TD3 is conceptually similar to MBPO, with the main difference of MBPO relying on SAC instead of TD3.",,,0,not_related
Plotted performance of MBPO was directly taken from the official algorithm repository on GitHub.,,,1,related
"The first model-based algorithm is Model-based Policy Optimization (MBPO) (Janner et al., 2019), which employs the soft actor-critic algorithm (SAC) (Haarnoja et al.",,,0,not_related
"…transitions can be used to provide better TD targets for existing data points (e.g. Feinberg et al., 2018) or to train the actor and/or critic by generating short-horizon trajectories starting at existing state-action pairs (e.g. Janner et al., 2019; Clavera et al., 2020; Buckman et al., 2018).",,,0,not_related
"The first model-based algorithm is Model-based Policy Optimization (MBPO) (Janner et al., 2019), which employs the soft actor-critic algorithm (SAC) (Haarnoja et al., 2018) within a model-based Dyna setting.",,,0,not_related
