text,label_score,label,target_predict,target_predict_label
The propagator objective is used within algorithms such as dynamic mode decomposition (DMD) [61] and sparse identification of nonlinear dynamics (SINDy) [10] and for training certain neural networks such as Hamiltonian neural networks [29].,,,0,not_related
"Section 7.2 of Finzi et al. (2021) points to the paper by Greydanus et al. (2019), where the authors look to learn the Hamiltonian of a system coming from Hamiltonian mechanics.",,,0,not_related
"In addition to physical inductive biases encodable via differentiable equations, there have also been recently developed methods to effectively impose energy conservation on learnt representations (Greydanus et al., 2019; Cranmer et al., 2020).",,,0,not_related
"…in machine learning, e.g. ranging from convolutional neural networks (LeCun et al., 1998) and geometrically-invariant networks (Giles & Maxwell, 1987) through to recent examples such as Hamiltonian neural networks (Greydanus et al., 2019) and physics-informed neural networks (Raissi et al., 2019).",,,0,not_related
"On the contrary, several existing works [1, 5, 6, 8, 24] embed specialized physical laws as hard constraints into neural networks, and enforce the model to must satisfy physical constraints.",,,0,not_related
"Results for the data-driven learning of Hamiltonian systems with neural networks have been established in [9], [10], and extended to PHS, see [11], [12].",,,0,not_related
One typical example is Hamiltonian neural networks (HNNs) [2] which aim at training models that respect exact conservation laws.,,,0,not_related
Authors in [2] proposed to learn Hamiltonians from data using artificial neural networks (ANNs).,,,0,not_related
"…been growing interest in developing better deep neural network based dynamics models for physical systems through better inductive biases (Lutter et al., 2019a; Greydanus et al., 2019; Lutter et al., 2019b; Zhong et al., 2019, 2020; Cranmer et al., 2020; Finzi et al., 2020; Zhong et al., 2021a).",,,0,not_related
"Recently there has been growing interest in developing better deep neural network based dynamics models for physical systems through better inductive biases (Lutter et al., 2019a; Greydanus et al., 2019; Lutter et al., 2019b; Zhong et al., 2019, 2020; Cranmer et al., 2020; Finzi et al., 2020; Zhong et al., 2021a).",,,0,not_related
"Physics informed neural networks for dynamics models: Although our focus is on enforcing constraints, we also briefly discuss related ideas in physics-informed neural networks (Raissi et al., 2019; Márquez-Neila et al., 2017; Lu et al., 2021a; Lutter et al., 2019; Cranmer et al., 2020; Greydanus et al., 2019).",,,0,not_related
"…neural networks for dynamics models: Although our focus is on enforcing constraints, we also briefly discuss related ideas in physics-informed neural networks (Raissi et al., 2019; Márquez-Neila et al., 2017; Lu et al., 2021a; Lutter et al., 2019; Cranmer et al., 2020; Greydanus et al., 2019).",,,0,not_related
"It is worth noting that the meta-trained model requires significantly fewer adaptation steps compared to the randomly initialized model, which corresponds to the vanilla HNN model [8].",,,0,not_related
"Prior works [8, 9, 23] have utilized tanh or softplus activations, hypothesizing that the relu activation may hinder parameter optimization due to its piecewise linear nature, as the HNN loss defined in Equation.",,,0,not_related
"1, HNN predicts the dynamics of the system incorporating the symplectic gradient inside the loss function as follows [8].",,,0,not_related
"…bias have recently shown promise in learning dynamical system models that respect physical laws and that generalize beyond the training dataset (Djeumou et al., 2022a; Menda et al., 2019; Gupta et al., 2020; Cranmer et al., 2020; Greydanus et al., 2019; Finzi et al., 2020; Zhong et al., 2021a).",,,0,not_related
"Note that in this section, similar to all existing works involving port-Hamiltonian neural networks (Greydanus et al., 2019; Zhong et al., 2020; Desai et al., 2021; Eidnes et al., 2023), we assume that the interaction term J(x) is known a priori.",,,0,not_related
"Deep learning methods that use physics-based knowledge as inductive bias have recently shown promise in learning dynamical system models that respect physical laws and that generalize beyond the training dataset (Djeumou et al., 2022a; Menda et al., 2019; Gupta et al., 2020; Cranmer et al., 2020; Greydanus et al., 2019; Finzi et al., 2020; Zhong et al., 2021a).",,,0,not_related
"Of particular relevance to our work, Hamiltonian neural networks use the Hamiltonian formulation of dynamics to inform the structure of a neural ODE (Greydanus et al., 2019; Matsubara et al., 2020; Toth et al., 2020; Finzi et al., 2020).",,,0,not_related
Scientific Knowledge Mathematical Equations [14] [15] [16] [17] [18] [19] [20] [21] [22] [23] [24] [25] [26] [27] [28] [29] [30] [31] [32] [33] [34] [35] [36] [37] [38] [39] [40] [41] [42] [43] [44] [45] [46] [47] [48] [49] [50]–[52] [53] [54] [55],,,0,not_related
"Hamiltonian functionality that enforces energy conservation has attracted much attention [24], [25], [30], [31].",,,0,not_related
"Many physics-informed approaches have recently been proposed to learn Hamiltonian dynamics and symplectic maps (Lutter et al., 2019b; Greydanus et al., 2019; Bertalan et al., 2019; Jin et al., 2020; Burby et al., 2020; Chen et al., 2020; Cranmer et al., 2020; Zhong et al., 2020a,b, 2021; Marco and…",,,0,not_related
"Many physics-informed approaches have recently been proposed to learn Hamiltonian dynamics and symplectic maps (Lutter et al., 2019b; Greydanus et al., 2019; Bertalan et al., 2019; Jin et al., 2020; Burby et al., 2020; Chen et al., 2020; Cranmer et al., 2020; Zhong et al., 2020a,b, 2021; Marco and Méhats, 2021; Rath et al., 2021; Chen et al., 2021; Offen and Ober-Blöbaum, 2022; Santos et al., 2022; Valperga et al., 2022; Mathiesen et al., 2022; Duruisseaux et al., 2023a).",,,0,not_related
"For instance regularization terms can be introduced into the loss function to penalize the NN that would otherwise not satisfy physical constraints [6, 10].",,,0,not_related
"A typical approach to embed the conservation property into the network model is to add a regularization term to the loss function [6, 10, 22].",,,0,not_related
"They usually use a higher-order numerical integration scheme to update the latent state:
û(t)← Encode(u(t)) û(t+ ∆t)← û(t) + ∫ t+∆t t F(û(s))ds u(t+ ∆t)← Decode(û(t+ ∆t))
Hamiltonian Neural Network: Hamiltonian Neural Networks (HNNs) [Greydanus et al., 2019] models the Hamiltonian in a latent space explicitly and updates the latent coordinates via Hamilton’s equations.
q̂(t), p̂(t)← Encode(u(t)) q̂(t+ ∆t)← q̂(t) + ∫ t+∆t t ∂ ∂p̂ H(q̂(s), p̂(s))ds
p̂(t+ ∆t)← p̂(t)− ∫ t+∆t t ∂ ∂q̂ H(q̂(s), p̂(s))ds u(t+ ∆t)← Decode(q̂(t+ ∆t), p̂(t+ ∆t))
Wherever applicable, we used the Dormand-Prince 5(4) solver, a 5th order Runge-Kutta method for numerical integration.",,,1,related
"(1) Previous efforts towards modelling Hamiltonian systems [Greydanus et al., 2019, Cranmer et al., 2020, Jin et al., 2020, Chen et al., 2018, Kidger, 2022] have seen success with neural networks trained via backpropagation on the trajectory prediction objective:
φ∗ = arg min φ ∑ t ‖Mφ(u(t),∆t)−…",,,0,not_related
